timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762509268.9886413,0.0,-0.6037141839650015,-0.6830449859288077,0.0,0.0,0.0,0.0,0.0,-0.7103839675572257,-0.689844206967626,0.0,0.0,0.0,0.0
1762509269.0647635,0.0,-0.5959220687535147,-0.6795736114170889,0.0,0.0,0.0,0.0,0.0,-0.7057791511204581,-0.6878929893162589,0.0,0.0,0.0,0.0
1762509269.0647876,0.0,-0.5890973369267325,-0.6773293773320059,0.0,0.0,0.0,0.0,0.0,-0.7025818387654166,-0.6864901343968253,0.0,0.0,0.0,0.0
1762509269.102363,0.0,-0.5820302526142935,-0.674277857938085,0.0,0.0,0.0,0.0,0.0,-0.6987065831806998,-0.6851776401188712,0.0,0.0,0.0,0.0
1762509269.1023815,0.0,-0.5741967717793326,-0.6706159869816641,0.0,0.0,0.0,0.0,0.0,-0.6949871341374259,-0.6836856166508536,0.0,0.0,0.0,0.0
1762509269.3589723,0.0,-0.5678402940419058,-0.6678133765843253,0.0,0.0,0.0,0.0,0.0,-0.6934756795552115,-0.6828800002720694,0.0,0.0,0.0,0.0
1762509269.3589895,0.0,-0.5615427056935172,-0.6645317832615714,0.0,0.0,0.0,0.0,0.0,-0.6916431943562369,-0.6825707713749747,0.0,0.0,0.0,0.0
1762509269.3590002,0.0,-0.5540244142201285,-0.6610577861454825,0.0,0.0,0.0,0.0,0.0,-0.6889069835331778,-0.6813951293614249,0.0,0.0,0.0,0.0
1762509269.359011,0.0,-0.5473365346577506,-0.6572347442295889,0.0,0.0,0.0,0.0,0.0,-0.6871798793461661,-0.6805370608952384,0.0,0.0,0.0,0.0
1762509269.3590546,0.0,-0.5361357490208487,-0.6525324145939688,0.0,0.0,0.0,0.0,0.0,-0.6844667951252799,-0.6781869689610343,0.0,0.0,0.0,0.0
1762509269.3590646,0.0,-0.5314429561283927,-0.6500709811833243,0.0,0.0,0.0,0.0,0.0,-0.6838434497502188,-0.6778386394169669,0.0,0.0,0.0,0.0
1762509269.3590724,0.0,-0.5270766774800162,-0.6471892158177237,0.0,0.0,0.0,0.0,0.0,-0.6841492215779166,-0.6778708259251456,0.0,0.0,0.0,0.0
1762509269.4389539,0.0,-0.5186956683781485,-0.6393001834538321,0.0,0.0,0.0,0.0,0.0,-0.6849655667927603,-0.6776643554356436,0.0,0.0,0.0,0.0
1762509269.542498,0.0,-0.513975934186254,-0.6293400088932852,0.0,0.0,0.0,0.0,0.0,-0.6863324205067496,-0.6777017871525626,0.0,0.0,0.0,0.0
1762509269.6260703,0.0,-0.5128356973317008,-0.6253946582463126,0.0,0.0,0.0,0.0,0.0,-0.6879583160069327,-0.6778522292759757,0.0,0.0,0.0,0.0
1762509269.6260982,0.0,-0.5100833932545523,-0.6185444156315665,0.0,0.0,0.0,0.0,0.0,-0.6887507001545767,-0.6765507022526602,0.0,0.0,0.0,0.0
1762509269.6261082,0.0,-0.5098821679737906,-0.6151779452946524,0.0,0.0,0.0,0.0,0.0,-0.6891144076969962,-0.6757839481022696,0.0,0.0,0.0,0.0
1762509269.6758583,0.0,-0.5106719295170645,-0.6113003055241446,0.0,0.0,0.0,0.0,0.0,-0.6894056359913687,-0.6753297607090811,0.0,0.0,0.0,0.0
1762509269.679721,0.0,-0.5119106332447867,-0.6088283816960196,0.0,0.0,0.0,0.0,0.0,-0.6899489919331412,-0.675282553830419,0.0,0.0,0.0,0.0
1762509269.8431299,0.0,-0.513916210332189,-0.6057310859349112,0.0,0.0,0.0,0.0,0.0,-0.6903875629093985,-0.675010279813085,0.0,0.0,0.0,0.0
1762509269.843141,0.0,-0.516661481061254,-0.6028719703343253,0.0,0.0,0.0,0.0,0.0,-0.690920309224401,-0.6748498241093497,0.0,0.0,0.0,0.0
1762509269.843148,0.0,-0.5169753591206412,-0.5991895953801016,0.0,0.0,0.0,0.0,0.0,-0.6918654004719595,-0.6748410026219229,0.0,0.0,0.0,0.0
1762509269.843166,0.0,-0.5194505015995841,-0.5963092605259757,0.0,0.0,0.0,0.0,0.0,-0.6927847425129752,-0.674913958707128,0.0,0.0,0.0,0.0
1762509269.843173,0.0,-0.5225077430394034,-0.5924614230778555,0.0,0.0,0.0,0.0,0.0,-0.6924888650563101,-0.6741729537632803,0.0,0.0,0.0,0.0
1762509269.8464503,0.0,-0.5244600335743765,-0.5887871543553214,0.0,0.0,0.0,0.0,0.0,-0.6925327340748648,-0.6737249652531485,0.0,0.0,0.0,0.0
1762509270.0115728,0.0,-0.5268911878254752,-0.586795643964086,0.0,0.0,0.0,0.0,0.0,-0.6926812688496451,-0.6735542575505118,0.0,0.0,0.0,0.0
1762509270.0115871,0.0,-0.5291664163258414,-0.5841842452671866,0.0,0.0,0.0,0.0,0.0,-0.6925528804447989,-0.6730173389103751,0.0,0.0,0.0,0.0
1762509270.0115957,0.0,-0.532456831136022,-0.5809541503575186,0.0,0.0,0.0,0.0,0.0,-0.6929029981282095,-0.672787026562963,0.0,0.0,0.0,0.0
1762509270.0116029,0.0,-0.5359510938313345,-0.5787215987828116,0.0,0.0,0.0,0.0,0.0,-0.6925601522114615,-0.6720863143589835,0.0,0.0,0.0,0.0
1762509270.0116255,0.0,-0.5396530191090445,-0.5757087031987052,0.0,0.0,0.0,0.0,0.0,-0.691711620488439,-0.6705990592625479,0.0,0.0,0.0,0.0
1762509270.0154536,0.0,-0.545335249104772,-0.571248130002294,0.0,0.0,0.0,0.0,0.0,-0.6913497010853629,-0.6691728393223624,0.0,0.0,0.0,0.0
1762509270.5753274,0.0,-0.55121906200913,-0.5670705596592764,0.0,0.0,0.0,0.0,0.0,-0.6915137330677847,-0.6676636497166495,0.0,0.0,0.0,0.0
1762509270.575344,0.0,-0.5555972615864615,-0.5618387023594718,0.0,0.0,0.0,0.0,0.0,-0.6917826692250113,-0.6661675731327872,0.0,0.0,0.0,0.0
1762509270.5753539,0.0,-0.5594578544285636,-0.5549333850529532,0.0,0.0,0.0,0.0,0.0,-0.6919372836735587,-0.6644891063359122,0.0,0.0,0.0,0.0
1762509270.5753622,0.0,-0.5640893737461905,-0.5490849773075919,0.0,0.0,0.0,0.0,0.0,-0.6927568475392203,-0.663000420728002,0.0,0.0,0.0,0.0
1762509270.5753715,0.0,-0.5759429494526724,-0.5405219356205802,0.0,0.0,0.0,0.0,0.0,-0.6964594880726676,-0.6565402309086661,0.0,0.0,0.0,0.0
1762509270.5753946,0.0,-0.5746594230320792,-0.541110829510961,0.0,0.0,0.0,0.0,0.0,-0.7013684074070792,-0.6460688869145255,0.0,0.0,0.0,0.0
1762509270.5754027,0.0,-0.5747828046467642,-0.5411277572300772,0.0,0.0,0.0,0.0,0.0,-0.7033737460759024,-0.6408355991032462,0.0,0.0,0.0,0.0
1762509270.5754106,0.0,-0.5738284150746207,-0.5399025241520743,0.0,0.0,0.0,0.0,0.0,-0.7025335590031485,-0.6350153247502188,0.0,0.0,0.0,0.0
1762509270.5754187,0.0,-0.5804991284993033,-0.5257609645512442,0.0,0.0,0.0,0.0,0.0,-0.7104640761998038,-0.6196392337468009,0.0,0.0,0.0,0.0
1762509270.5754268,0.0,-0.5841445485737662,-0.5200179378178458,0.0,0.0,0.0,0.0,0.0,-0.71179457108048,-0.6152842799809317,0.0,0.0,0.0,0.0
1762509270.5754347,0.0,-0.5873723785069327,-0.5140703479435782,0.0,0.0,0.0,0.0,0.0,-0.7130012075093131,-0.6105573932316641,0.0,0.0,0.0,0.0
1762509270.5754728,0.0,-0.5923428098347525,-0.5098543922093253,0.0,0.0,0.0,0.0,0.0,-0.7160019437458853,-0.6075113574650626,0.0,0.0,0.0,0.0
1762509270.5754874,0.0,-0.5939428369191031,-0.5048070708897452,0.0,0.0,0.0,0.0,0.0,-0.7176724235203604,-0.6046665469792227,0.0,0.0,0.0,0.0
1762509270.575494,0.0,-0.593981341519628,-0.5014594356205802,0.0,0.0,0.0,0.0,0.0,-0.7186191836979727,-0.6026051799443106,0.0,0.0,0.0,0.0
1762509270.5955918,0.0,-0.5949564735081534,-0.5015826980259757,0.0,0.0,0.0,0.0,0.0,-0.7207011739399771,-0.6026399890568594,0.0,0.0,0.0,0.0
1762509270.817368,0.0,-0.595038847127233,-0.5021556178715567,0.0,0.0,0.0,0.0,0.0,-0.7214879552510123,-0.6019972125676016,0.0,0.0,0.0,0.0
1762509270.8173804,0.0,-0.5959934751179556,-0.5025742808964591,0.0,0.0,0.0,0.0,0.0,-0.7228765050556998,-0.6008857051518302,0.0,0.0,0.0,0.0
1762509270.8173876,0.0,-0.5964850942280631,-0.50365407864121,0.0,0.0,0.0,0.0,0.0,-0.7239561835911612,-0.6000576774266104,0.0,0.0,0.0,0.0
1762509270.8173938,0.0,-0.5963795940068106,-0.5041418830540518,0.0,0.0,0.0,0.0,0.0,-0.7246254245426993,-0.5992041389134268,0.0,0.0,0.0,0.0
1762509270.8174129,0.0,-0.5956552783635001,-0.5037692348149161,0.0,0.0,0.0,0.0,0.0,-0.7255349914219718,-0.5982645312931876,0.0,0.0,0.0,0.0
1762509270.8174186,0.0,-0.5953354398396353,-0.5035889903691153,0.0,0.0,0.0,0.0,0.0,-0.7257902185109,-0.5974329272892813,0.0,0.0,0.0,0.0
1762509270.8174238,0.0,-0.5955445329335074,-0.5035844604161124,0.0,0.0,0.0,0.0,0.0,-0.7252521077778677,-0.5967963496830802,0.0,0.0,0.0,0.0
1762509270.8227937,0.0,-0.5969805280354361,-0.5041602412846427,0.0,0.0,0.0,0.0,0.0,-0.7258473197605948,-0.5965488711979727,0.0,0.0,0.0,0.0
1762509270.9914677,0.0,-0.5971966544773917,-0.503823117413793,0.0,0.0,0.0,0.0,0.0,-0.7262951890614371,-0.5963016311314444,0.0,0.0,0.0,0.0
1762509270.9914804,0.0,-0.5974641601231436,-0.5037678043034415,0.0,0.0,0.0,0.0,0.0,-0.7262908975270133,-0.596096352734838,0.0,0.0,0.0,0.0
1762509270.9914892,0.0,-0.598465041318212,-0.5043433467533927,0.0,0.0,0.0,0.0,0.0,-0.7271180907872061,-0.595455483594213,0.0,0.0,0.0,0.0
1762509270.9915066,0.0,-0.5977190295842032,-0.5044139186528067,0.0,0.0,0.0,0.0,0.0,-0.7271242896702628,-0.5945978919651846,0.0,0.0,0.0,0.0
1762509270.9915128,0.0,-0.5970756570484976,-0.5046747485783438,0.0,0.0,0.0,0.0,0.0,-0.72687824169663,-0.5941212932255606,0.0,0.0,0.0,0.0
1762509270.9915185,0.0,-0.5964074889805655,-0.5050771991398673,0.0,0.0,0.0,0.0,0.0,-0.7269064942982535,-0.5927880565312247,0.0,0.0,0.0,0.0
1762509271.035513,0.0,-0.5953698913243155,-0.5055890838291983,0.0,0.0,0.0,0.0,0.0,-0.7267761985447745,-0.5916984836247305,0.0,0.0,0.0,0.0
1762509271.04347,0.0,-0.5942908088353018,-0.5061114589360098,0.0,0.0,0.0,0.0,0.0,-0.7277839938786368,-0.5900102416661124,0.0,0.0,0.0,0.0
1762509271.4443762,0.0,-0.593139843144689,-0.506463841595922,0.0,0.0,0.0,0.0,0.0,-0.7281447211888175,-0.5887907306340079,0.0,0.0,0.0,0.0
1762509271.4443855,0.0,-0.5920929471638541,-0.5067921439793448,0.0,0.0,0.0,0.0,0.0,-0.7278887788441519,-0.586464718976293,0.0,0.0,0.0,0.0
1762509271.444404,0.0,-0.5915298024800162,-0.506921843686376,0.0,0.0,0.0,0.0,0.0,-0.7273847619679312,-0.5848046104100089,0.0,0.0,0.0,0.0
1762509271.444412,0.0,-0.5906390706684927,-0.5066488544133048,0.0,0.0,0.0,0.0,0.0,-0.7273735562947135,-0.5786221782353262,0.0,0.0,0.0,0.0
1762509271.4444175,0.0,-0.5904978076603751,-0.5061665336277823,0.0,0.0,0.0,0.0,0.0,-0.7283540527012686,-0.5810192386296134,0.0,0.0,0.0,0.0
1762509271.4444227,0.0,-0.5914487401631217,-0.5067029754307608,0.0,0.0,0.0,0.0,0.0,-0.7287948886540274,-0.5794962207463126,0.0,0.0,0.0,0.0
1762509271.4444277,0.0,-0.5922185937550406,-0.5069387714054923,0.0,0.0,0.0,0.0,0.0,-0.7287524501469473,-0.5801082412388663,0.0,0.0,0.0,0.0
1762509271.444433,0.0,-0.5920884172108511,-0.5069642821934561,0.0,0.0,0.0,0.0,0.0,-0.7300527850773673,-0.5812886516239981,0.0,0.0,0.0,0.0
1762509271.44444,0.0,-0.5926736156132559,-0.508694008984838,0.0,0.0,0.0,0.0,0.0,-0.7300668517735343,-0.5819166461613516,0.0,0.0,0.0,0.0
1762509271.4444482,0.0,-0.5929915467884879,-0.5108488361027579,0.0,0.0,0.0,0.0,0.0,-0.7310984889653067,-0.5829628268864493,0.0,0.0,0.0,0.0
1762509271.4444537,0.0,-0.5929346839573721,-0.5128320018437247,0.0,0.0,0.0,0.0,0.0,-0.7314075986531119,-0.5838444987919669,0.0,0.0,0.0,0.0
1762509271.4444587,0.0,-0.5922038118031363,-0.5162027637150626,0.0,0.0,0.0,0.0,0.0,-0.7322889129307608,-0.5853992263462882,0.0,0.0,0.0,0.0
1762509271.444464,0.0,-0.5905842343952994,-0.5187102119114737,0.0,0.0,0.0,0.0,0.0,-0.7323095361378531,-0.587222890057836,0.0,0.0,0.0,0.0
1762509271.444469,0.0,-0.5885860482838492,-0.5216165343907218,0.0,0.0,0.0,0.0,0.0,-0.7325139800694327,-0.588992909589086,0.0,0.0,0.0,0.0
1762509271.4617405,0.0,-0.5873246947911124,-0.5239957133915762,0.0,0.0,0.0,0.0,0.0,-0.732316450276647,-0.5925062457707266,0.0,0.0,0.0,0.0
1762509271.5598743,0.0,-0.5865699807789664,-0.527556256451879,0.0,0.0,0.0,0.0,0.0,-0.7335472861912589,-0.5989371101048331,0.0,0.0,0.0,0.0
1762509271.55989,0.0,-0.5858271876957755,-0.5334480563786368,0.0,0.0,0.0,0.0,0.0,-0.7312389175083975,-0.6007355014469962,0.0,0.0,0.0,0.0
1762509271.5598993,0.0,-0.5853833715107779,-0.5396316806462149,0.0,0.0,0.0,0.0,0.0,-0.7283852855351309,-0.6061006347325186,0.0,0.0,0.0,0.0
1762509271.5690403,0.0,-0.5842896262791495,-0.54590900341538,0.0,0.0,0.0,0.0,0.0,-0.7278353730824332,-0.6116398135807852,0.0,0.0,0.0,0.0
1762509271.6579092,0.0,-0.5838459293034415,-0.5526884357121329,0.0,0.0,0.0,0.0,0.0,-0.7264463464405875,-0.6170275966313223,0.0,0.0,0.0,0.0
1762509271.6579227,0.0,-0.5828970233586173,-0.5593074123051505,0.0,0.0,0.0,0.0,0.0,-0.7241946021702628,-0.6226833621647696,0.0,0.0,0.0,0.0
1762509271.657931,0.0,-0.5822183648732047,-0.5667622844364981,0.0,0.0,0.0,0.0,0.0,-0.721254781880651,-0.6282065669682364,0.0,0.0,0.0,0.0
1762509271.6781092,0.0,-0.5827315608647208,-0.5750859538700919,0.0,0.0,0.0,0.0,0.0,-0.7194572250035147,-0.6347471038487296,0.0,0.0,0.0,0.0
1762509271.8320959,0.0,-0.582803682484899,-0.5829156200077872,0.0,0.0,0.0,0.0,0.0,-0.7181503335621695,-0.6411431590702872,0.0,0.0,0.0,0.0
1762509271.8321085,0.0,-0.583297804990087,-0.591028288998876,0.0,0.0,0.0,0.0,0.0,-0.7173306504872183,-0.6472070972111563,0.0,0.0,0.0,0.0
1762509271.8321157,0.0,-0.5845896760609488,-0.5989864627507071,0.0,0.0,0.0,0.0,0.0,-0.7180124084141593,-0.6532686511662344,0.0,0.0,0.0,0.0
1762509271.8321226,0.0,-0.5863865176823477,-0.6063538352635245,0.0,0.0,0.0,0.0,0.0,-0.7190547744419913,-0.6591800014164786,0.0,0.0,0.0,0.0
1762509271.832143,0.0,-0.5875365296986441,-0.6133268634465079,0.0,0.0,0.0,0.0,0.0,-0.7185792485859732,-0.6645136634495596,0.0,0.0,0.0,0.0
1762509272.0050812,0.0,-0.5894586602833609,-0.6205499927189688,0.0,0.0,0.0,0.0,0.0,-0.7177972356465201,-0.6698237220433096,0.0,0.0,0.0,0.0
1762509272.0051012,0.0,-0.5909620086338858,-0.6267562667515616,0.0,0.0,0.0,0.0,0.0,-0.7196152965214591,-0.6749151508000235,0.0,0.0,0.0,0.0
1762509272.0051115,0.0,-0.5931472341206412,-0.6333857337620596,0.0,0.0,0.0,0.0,0.0,-0.7206177274372916,-0.6795576373722891,0.0,0.0,0.0,0.0
1762509272.005132,0.0,-0.5937568704274039,-0.6395016471531729,0.0,0.0,0.0,0.0,0.0,-0.7195609370854239,-0.6829717914250235,0.0,0.0,0.0,0.0
1762509272.0051417,0.0,-0.594369844594274,-0.6452041427281241,0.0,0.0,0.0,0.0,0.0,-0.7197706262257437,-0.686837033429418,0.0,0.0,0.0,0.0
1762509272.0051506,0.0,-0.5960259000447135,-0.6511181155827384,0.0,0.0,0.0,0.0,0.0,-0.7197671691563468,-0.6904700557377677,0.0,0.0,0.0,0.0
1762509272.2034466,0.0,-0.5974742929127554,-0.6565459529545645,0.0,0.0,0.0,0.0,0.0,-0.7199301282551627,-0.695607260861669,0.0,0.0,0.0,0.0
1762509272.2034824,0.0,-0.5986411134388785,-0.6622558395054678,0.0,0.0,0.0,0.0,0.0,-0.7192482511189322,-0.7002731124546866,0.0,0.0,0.0,0.0
1762509272.203489,0.0,-0.5995436469700675,-0.6674791137364249,0.0,0.0,0.0,0.0,0.0,-0.7187150279667716,-0.7057865420964102,0.0,0.0,0.0,0.0
1762509272.203495,0.0,-0.6006069938328604,-0.6725619594242911,0.0,0.0,0.0,0.0,0.0,-0.7186561385777335,-0.7106388370182852,0.0,0.0,0.0,0.0
1762509272.203501,0.0,-0.6030851165440421,-0.6780260364201407,0.0,0.0,0.0,0.0,0.0,-0.7212410728123526,-0.71607501904038,0.0,0.0,0.0,0.0
1762509272.203507,0.0,-0.605555729069982,-0.6835661689427237,0.0,0.0,0.0,0.0,0.0,-0.7225287715580802,-0.7207783023503165,0.0,0.0,0.0,0.0
1762509272.2035127,0.0,-0.6060994426396231,-0.6873102943089346,0.0,0.0,0.0,0.0,0.0,-0.7245714227345328,-0.7258864204075675,0.0,0.0,0.0,0.0
1762509272.2062876,0.0,-0.6068139831211905,-0.691766814389501,0.0,0.0,0.0,0.0,0.0,-0.7275327006962637,-0.732387856641088,0.0,0.0,0.0,0.0
1762509272.4362166,0.0,-0.6088921586659293,-0.705058173337255,0.0,0.0,0.0,0.0,0.0,-0.7317710677769522,-0.7468825141575675,0.0,0.0,0.0,0.0
1762509272.4362273,0.0,-0.6099402467396597,-0.7102177898075919,0.0,0.0,0.0,0.0,0.0,-0.7332583228733878,-0.7512613097813468,0.0,0.0,0.0,0.0
1762509272.4362338,0.0,-0.6112972060826163,-0.7154913703587393,0.0,0.0,0.0,0.0,0.0,-0.7320204536106925,-0.7516287128117423,0.0,0.0,0.0,0.0
1762509272.4362397,0.0,-0.6117705861714224,-0.7195041934635977,0.0,0.0,0.0,0.0,0.0,-0.7327678958561759,-0.7565758983280997,0.0,0.0,0.0,0.0
1762509272.4362462,0.0,-0.6129533807423453,-0.7242439548161368,0.0,0.0,0.0,0.0,0.0,-0.7339735786106925,-0.7588961879399161,0.0,0.0,0.0,0.0
1762509272.4438808,0.0,-0.6142280856755118,-0.728697613873754,0.0,0.0,0.0,0.0,0.0,-0.7347466508534293,-0.7627785960820059,0.0,0.0,0.0,0.0
1762509272.456134,0.0,-0.6151295463230948,-0.731296376385961,0.0,0.0,0.0,0.0,0.0,-0.733166174092565,-0.7632158557560782,0.0,0.0,0.0,0.0
1762509272.828418,0.0,-0.6148054162648062,-0.7325604716923575,0.0,0.0,0.0,0.0,0.0,-0.7296579639103751,-0.7644222537663321,0.0,0.0,0.0,0.0
1762509272.8284314,0.0,-0.6145150224354605,-0.7341309348728995,0.0,0.0,0.0,0.0,0.0,-0.72586186329392,-0.7642746726658682,0.0,0.0,0.0,0.0
1762509272.8284395,0.0,-0.6146641532566886,-0.7354703704502921,0.0,0.0,0.0,0.0,0.0,-0.7270904342320303,-0.7648590366032462,0.0,0.0,0.0,0.0
1762509272.8284469,0.0,-0.6147964755680899,-0.7361288825657706,0.0,0.0,0.0,0.0,0.0,-0.7246239940312247,-0.7653158466008048,0.0,0.0,0.0,0.0
1762509272.8284545,0.0,-0.614551262059484,-0.7363677779820303,0.0,0.0,0.0,0.0,0.0,-0.7228153506901602,-0.7642792026188712,0.0,0.0,0.0,0.0
1762509272.8284614,0.0,-0.6146684447911124,-0.7353983680394034,0.0,0.0,0.0,0.0,0.0,-0.7224014560368399,-0.7634933749821524,0.0,0.0,0.0,0.0
1762509272.828492,0.0,-0.6160485307362418,-0.7349918643620352,0.0,0.0,0.0,0.0,0.0,-0.7223075191166739,-0.7630472938206534,0.0,0.0,0.0,0.0
1762509272.8284993,0.0,-0.6175213615086417,-0.7345565120365958,0.0,0.0,0.0,0.0,0.0,-0.7219113866474967,-0.761788205304418,0.0,0.0,0.0,0.0
1762509272.828506,0.0,-0.6189976493504386,-0.7338569919255118,0.0,0.0,0.0,0.0,0.0,-0.7226175824787955,-0.7604864398625235,0.0,0.0,0.0,0.0
1762509272.8285134,0.0,-0.6217251578953604,-0.7318840781834464,0.0,0.0,0.0,0.0,0.0,-0.7228583852436881,-0.7589472095158438,0.0,0.0,0.0,0.0
1762509272.8285203,0.0,-0.6247365037587027,-0.7315610210087637,0.0,0.0,0.0,0.0,0.0,-0.7235461036351065,-0.7574814120915274,0.0,0.0,0.0,0.0
1762509272.8285267,0.0,-0.6284321109440665,-0.7308200160649161,0.0,0.0,0.0,0.0,0.0,-0.7257545749333243,-0.7566903392460684,0.0,0.0,0.0,0.0
1762509272.8285334,0.0,-0.6342638293888907,-0.7293532649662833,0.0,0.0,0.0,0.0,0.0,-0.7296157638218741,-0.7558058063176016,0.0,0.0,0.0,0.0
1762509273.0070653,0.0,-0.6548295776036124,-0.7294109622624259,0.0,0.0,0.0,0.0,0.0,-0.7428677837040762,-0.7558532516148428,0.0,0.0,0.0,0.0
1762509273.0070925,0.0,-0.6610025922444205,-0.7275422374394278,0.0,0.0,0.0,0.0,0.0,-0.7469665567067008,-0.7552583972599844,0.0,0.0,0.0,0.0
1762509273.0071006,0.0,-0.6656219522145133,-0.7248495380070548,0.0,0.0,0.0,0.0,0.0,-0.7509130994465689,-0.75467045704392,0.0,0.0,0.0,0.0
1762509273.0071075,0.0,-0.6707819263127188,-0.7225554744389395,0.0,0.0,0.0,0.0,0.0,-0.754539088406835,-0.7534297267582755,0.0,0.0,0.0,0.0
1762509273.011994,0.0,-0.6753322641041617,-0.7204895774510245,0.0,0.0,0.0,0.0,0.0,-0.7589526931431632,-0.7522738734867911,0.0,0.0,0.0,0.0
1762509273.0534067,0.0,-0.6790217916157584,-0.7180290977146964,0.0,0.0,0.0,0.0,0.0,-0.7616426507618765,-0.7507451335575919,0.0,0.0,0.0,0.0
1762509273.4175162,0.0,-0.6825944940235953,-0.7160404483464102,0.0,0.0,0.0,0.0,0.0,-0.7635683576252799,-0.7481790343907218,0.0,0.0,0.0,0.0
1762509273.4175527,0.0,-0.6854824582722525,-0.7135465900090079,0.0,0.0,0.0,0.0,0.0,-0.7662962237980704,-0.7455206672337393,0.0,0.0,0.0,0.0
1762509273.4175625,0.0,-0.6875867406514029,-0.7091525355961661,0.0,0.0,0.0,0.0,0.0,-0.7691146890309195,-0.7426174441960196,0.0,0.0,0.0,0.0
1762509273.4175708,0.0,-0.6887315074589591,-0.7040484706547598,0.0,0.0,0.0,0.0,0.0,-0.7711373130467276,-0.7390049258854727,0.0,0.0,0.0,0.0
1762509273.4175801,0.0,-0.6900207559254508,-0.6984132091191153,0.0,0.0,0.0,0.0,0.0,-0.7735790769245963,-0.7352324287083487,0.0,0.0,0.0,0.0
1762509273.4175885,0.0,-0.6921287337925772,-0.6919387141850333,0.0,0.0,0.0,0.0,0.0,-0.776734666028295,-0.7318628589299063,0.0,0.0,0.0,0.0
1762509273.4175968,0.0,-0.6930592815068106,-0.6851495067265372,0.0,0.0,0.0,0.0,0.0,-0.7800930301335196,-0.7289608279850821,0.0,0.0,0.0,0.0
1762509273.4176033,0.0,-0.6953454772618155,-0.6789682666447501,0.0,0.0,0.0,0.0,0.0,-0.7825499335911612,-0.7256198684361319,0.0,0.0,0.0,0.0
1762509273.4176188,0.0,-0.6962432424214224,-0.672824696698461,0.0,0.0,0.0,0.0,0.0,-0.7859371463444571,-0.723220900693212,0.0,0.0,0.0,0.0
1762509273.4176242,0.0,-0.6959449807789664,-0.6669567386296134,0.0,0.0,0.0,0.0,0.0,-0.7900002757695059,-0.7213633815434317,0.0,0.0,0.0,0.0
1762509273.4176297,0.0,-0.6971427957203726,-0.6613610545780997,0.0,0.0,0.0,0.0,0.0,-0.7942852536824088,-0.7190905372288565,0.0,0.0,0.0,0.0
1762509273.417635,0.0,-0.696171716847692,-0.6574364463475089,0.0,0.0,0.0,0.0,0.0,-0.7988866130497794,-0.717349843182836,0.0,0.0,0.0,0.0
1762509273.4176412,0.0,-0.6953492919590811,-0.6537771979954581,0.0,0.0,0.0,0.0,0.0,-0.8039215366032462,-0.7152436534550528,0.0,0.0,0.0,0.0
1762509273.8550198,0.0,-0.6954129497197012,-0.6528399745610098,0.0,0.0,0.0,0.0,0.0,-0.809118584790502,-0.7121706763890128,0.0,0.0,0.0,0.0
1762509273.8550396,0.0,-0.6937278072026114,-0.6503041545536856,0.0,0.0,0.0,0.0,0.0,-0.8151289979603629,-0.7092431346562247,0.0,0.0,0.0,0.0
1762509273.8550642,0.0,-0.6937927762654166,-0.6490205089238028,0.0,0.0,0.0,0.0,0.0,-0.8201336423542838,-0.7064302722599844,0.0,0.0,0.0,0.0
1762509273.8550708,0.0,-0.6932203332569937,-0.6465531150486807,0.0,0.0,0.0,0.0,0.0,-0.8264514962818961,-0.7036946574833731,0.0,0.0,0.0,0.0
1762509273.8550777,0.0,-0.6917876760151724,-0.6426904956486563,0.0,0.0,0.0,0.0,0.0,-0.8326680223133902,-0.7016728679325919,0.0,0.0,0.0,0.0
1762509273.8550837,0.0,-0.6923366347935538,-0.6401623050358634,0.0,0.0,0.0,0.0,0.0,-0.8376057902958731,-0.6997288028385977,0.0,0.0,0.0,0.0
1762509273.8550901,0.0,-0.6937430659916739,-0.6358917514469962,0.0,0.0,0.0,0.0,0.0,-0.8428376475956778,-0.6987801353123526,0.0,0.0,0.0,0.0
1762509273.8550959,0.0,-0.695450977483068,-0.6298967162754874,0.0,0.0,0.0,0.0,0.0,-0.8473703424122672,-0.6985023776676993,0.0,0.0,0.0,0.0
1762509273.8551025,0.0,-0.6975805322316031,-0.6264274875309805,0.0,0.0,0.0,0.0,0.0,-0.8503386537220816,-0.697046116986547,0.0,0.0,0.0,0.0
1762509273.8551118,0.0,-0.6999214450505118,-0.6221130649235587,0.0,0.0,0.0,0.0,0.0,-0.8526840964939932,-0.6969619552281241,0.0,0.0,0.0,0.0
1762509273.855118,0.0,-0.7024497548725943,-0.6180256168034415,0.0,0.0,0.0,0.0,0.0,-0.8548062602665762,-0.6967225829747061,0.0,0.0,0.0,0.0
1762509273.8551242,0.0,-0.7039038697865347,-0.6150258342411856,0.0,0.0,0.0,0.0,0.0,-0.8563118735936026,-0.6970747272160391,0.0,0.0,0.0,0.0
1762509273.8551307,0.0,-0.7056165496495108,-0.6128485957768302,0.0,0.0,0.0,0.0,0.0,-0.8583612004902701,-0.696572140851293,0.0,0.0,0.0,0.0
1762509273.8551364,0.0,-0.7059523622181754,-0.6124957362797598,0.0,0.0,0.0,0.0,0.0,-0.8616934577610831,-0.6968005458500723,0.0,0.0,0.0,0.0
