timestamp,joint_L_0,joint_L_1,joint_L_2,joint_L_3,joint_L_4,joint_L_5,gripper_L,joint_R_0,joint_R_1,joint_R_2,joint_R_3,joint_R_4,joint_R_5,gripper_R
1762577687.4920352,0.0,-0.6918668309834342,-0.9321416179325919,0.0,0.0,0.0,0.0,0.0,-0.6580582420018057,-0.922575787701879,0.0,0.0,0.0,0.0
1762577687.5197215,0.0,-0.6980193416264395,-0.9494881192829947,0.0,0.0,0.0,0.0,0.0,-0.6617356101658682,-0.9351917068150382,0.0,0.0,0.0,0.0
1762577687.5471537,0.0,-0.7042830745365958,-0.9668501178410391,0.0,0.0,0.0,0.0,0.0,-0.6649965802815299,-0.9482937614109854,0.0,0.0,0.0,0.0
1762577687.5755754,0.0,-0.7104887525227408,-0.9840096990254263,0.0,0.0,0.0,0.0,0.0,-0.6680240193989615,-0.9601400653508048,0.0,0.0,0.0,0.0
1762577687.602962,0.0,-0.714938954510961,-0.9999311725285391,0.0,0.0,0.0,0.0,0.0,-0.6705649654057364,-0.971433357396398,0.0,0.0,0.0,0.0
1762577687.6300585,0.0,-0.7186426679280142,-1.0149900476124625,0.0,0.0,0.0,0.0,0.0,-0.6737918416645865,-0.9831621209767203,0.0,0.0,0.0,0.0
1762577687.658299,0.0,-0.7243470708515982,-1.0301651517536978,0.0,0.0,0.0,0.0,0.0,-0.6766367713597159,-0.9937662641194205,0.0,0.0,0.0,0.0
1762577687.6865668,0.0,-0.7280308763172965,-1.0427462617543082,0.0,0.0,0.0,0.0,0.0,-0.679871873059545,-1.0034735957768302,0.0,0.0,0.0,0.0
1762577687.714821,0.0,-0.7322748462345938,-1.0556437532093863,0.0,0.0,0.0,0.0,0.0,-0.6809545318272452,-1.0124694863942008,0.0,0.0,0.0,0.0
1762577687.741933,0.0,-0.734081701436315,-1.0666719237950186,0.0,0.0,0.0,0.0,0.0,-0.683301524319921,-1.0217296640065054,0.0,0.0,0.0,0.0
1762577687.7691748,0.0,-0.7369627515461783,-1.0773660401490073,0.0,0.0,0.0,0.0,0.0,-0.6851707259800772,-1.0304643670704703,0.0,0.0,0.0,0.0
1762577687.797578,0.0,-0.7406191388752799,-1.0890621403839926,0.0,0.0,0.0,0.0,0.0,-0.6855263272908072,-1.0382723371174674,0.0,0.0,0.0,0.0
1762577687.8257928,0.0,-0.7404244701054434,-1.0995805720475058,0.0,0.0,0.0,0.0,0.0,-0.6869048635151724,-1.0473041097309927,0.0,0.0,0.0,0.0
1762577687.852743,0.0,-0.7425685683873038,-1.1102730492737631,0.0,0.0,0.0,0.0,0.0,-0.688089327016149,-1.0560025731709342,0.0,0.0,0.0,0.0
1762577687.8810377,0.0,-0.7450091401722769,-1.1194390515473227,0.0,0.0,0.0,0.0,0.0,-0.6900394717839102,-1.0655124942448477,0.0,0.0,0.0,0.0
1762577687.9081793,0.0,-0.7471557418492178,-1.128777907290731,0.0,0.0,0.0,0.0,0.0,-0.6912846128132681,-1.0743250111725668,0.0,0.0,0.0,0.0
1762577687.9363549,0.0,-0.7491147081044058,-1.13796262542275,0.0,0.0,0.0,0.0,0.0,-0.6929238597538809,-1.0821645716812949,0.0,0.0,0.0,0.0
1762577687.9646451,0.0,-0.7523923675206046,-1.1472655991700034,0.0,0.0,0.0,0.0,0.0,-0.6959754983570914,-1.0911670188095908,0.0,0.0,0.0,0.0
1762577687.9920218,0.0,-0.7549027959492545,-1.1562469462540488,0.0,0.0,0.0,0.0,0.0,-0.697671846547399,-1.0996505479004721,0.0,0.0,0.0,0.0
1762577688.0203588,0.0,-0.7568814317372183,-1.164287612834249,0.0,0.0,0.0,0.0,0.0,-0.6999904672291617,-1.1072477559235434,0.0,0.0,0.0,0.0
1762577688.0479674,0.0,-0.7598558227207999,-1.1728837947037558,0.0,0.0,0.0,0.0,0.0,-0.7016844312336783,-1.1145961741593222,0.0,0.0,0.0,0.0
1762577688.075934,0.0,-0.7608230868962149,-1.178748414912496,0.0,0.0,0.0,0.0,0.0,-0.7040025750782828,-1.1204621056702475,0.0,0.0,0.0,0.0
1762577688.1029627,0.0,-0.7632568637516837,-1.1827152232315878,0.0,0.0,0.0,0.0,0.0,-0.7060174504902701,-1.1236869553711752,0.0,0.0,0.0,0.0
1762577688.13129,0.0,-0.7650898257878165,-1.184849546351705,0.0,0.0,0.0,0.0,0.0,-0.7062872211125235,-1.122838900485311,0.0,0.0,0.0,0.0
1762577688.1583993,0.0,-0.7654286185887198,-1.1835216740753989,0.0,0.0,0.0,0.0,0.0,-0.7062725583699088,-1.1207133988526206,0.0,0.0,0.0,0.0
1762577688.186497,0.0,-0.7679148475315909,-1.1823177794602255,0.0,0.0,0.0,0.0,0.0,-0.7062941352513175,-1.1142641762879233,0.0,0.0,0.0,0.0
1762577688.214654,0.0,-0.7679229537632803,-1.1755867461350302,0.0,0.0,0.0,0.0,0.0,-0.7052455703404288,-1.103279517092977,0.0,0.0,0.0,0.0
1762577688.2417402,0.0,-0.7693128148701529,-1.1666096905854086,0.0,0.0,0.0,0.0,0.0,-0.7028009454396109,-1.0885485867646079,0.0,0.0,0.0,0.0
1762577688.2688346,0.0,-0.7683137218144278,-1.1517042378571372,0.0,0.0,0.0,0.0,0.0,-0.7000788013127188,-1.0710350731995444,0.0,0.0,0.0,0.0
1762577688.2982535,0.0,-0.7643992463734488,-1.1320959786560874,0.0,0.0,0.0,0.0,0.0,-0.6980722705510001,-1.050172166028295,0.0,0.0,0.0,0.0
1762577688.3254492,0.0,-0.7611563960697989,-1.1101330975678305,0.0,0.0,0.0,0.0,0.0,-0.6944193402912955,-1.0259906808522086,0.0,0.0,0.0,0.0
1762577688.3527286,0.0,-0.75787611404923,-1.0842894772675375,0.0,0.0,0.0,0.0,0.0,-0.6920758048680167,-0.9999007741597037,0.0,0.0,0.0,0.0
1762577688.3819797,0.0,-0.7533822814610343,-1.0553745786335806,0.0,0.0,0.0,0.0,0.0,-0.6905263225224356,-0.9720691005375723,0.0,0.0,0.0,0.0
1762577688.4101272,0.0,-0.7480780641224722,-1.0247691432621817,0.0,0.0,0.0,0.0,0.0,-0.6887412826207022,-0.9444535533573966,0.0,0.0,0.0,0.0
1762577688.4374342,0.0,-0.7451076070454459,-0.9939492503788809,0.0,0.0,0.0,0.0,0.0,-0.6872624913838248,-0.915411309399877,0.0,0.0,0.0,0.0
1762577688.4645877,0.0,-0.7402102510121207,-0.9621213237431387,0.0,0.0,0.0,0.0,0.0,-0.6882844726231436,-0.8862045566227774,0.0,0.0,0.0,0.0
1762577688.4918883,0.0,-0.7378071109440665,-0.9315231601384024,0.0,0.0,0.0,0.0,0.0,-0.6915914575245719,-0.8581517497685294,0.0,0.0,0.0,0.0
1762577688.5198681,0.0,-0.7382289926197867,-0.9006989757206778,0.0,0.0,0.0,0.0,0.0,-0.695299700894628,-0.8304246226933341,0.0,0.0,0.0,0.0
1762577688.547021,0.0,-0.7400174895909171,-0.8718441287663321,0.0,0.0,0.0,0.0,0.0,-0.7001592675831656,-0.8031197349217276,0.0,0.0,0.0,0.0
1762577688.5752068,0.0,-0.7411878863957266,-0.8440039912846427,0.0,0.0,0.0,0.0,0.0,-0.7073258916523795,-0.7763031284001212,0.0,0.0,0.0,0.0
1762577688.6024475,0.0,-0.7415222684529166,-0.8146322528508048,0.0,0.0,0.0,0.0,0.0,-0.7152878801014761,-0.7513113776829581,0.0,0.0,0.0,0.0
1762577688.6308658,0.0,-0.7434731284764151,-0.7842629710820059,0.0,0.0,0.0,0.0,0.0,-0.7262416640904288,-0.7273307601597647,0.0,0.0,0.0,0.0
1762577688.6579058,0.0,-0.7518553296711783,-0.755618886151586,0.0,0.0,0.0,0.0,0.0,-0.7398265163090567,-0.7051008502629141,0.0,0.0,0.0,0.0
1762577688.6878507,0.0,-0.758146003880773,-0.7261114875462393,0.0,0.0,0.0,0.0,0.0,-0.753737405934606,-0.68382985989121,0.0,0.0,0.0,0.0
1762577688.7142177,0.0,-0.759655431905065,-0.6954580108311514,0.0,0.0,0.0,0.0,0.0,-0.7695916453984122,-0.6652606288578848,0.0,0.0,0.0,0.0
1762577688.742453,0.0,-0.7672862569477896,-0.6703656474736075,0.0,0.0,0.0,0.0,0.0,-0.7852646867421011,-0.6474643508580069,0.0,0.0,0.0,0.0
1762577688.7705603,0.0,-0.7760391990330557,-0.6476228992131094,0.0,0.0,0.0,0.0,0.0,-0.8015429536488394,-0.6332941810276846,0.0,0.0,0.0,0.0
1762577688.7977054,0.0,-0.7816234389927725,-0.6273978511479239,0.0,0.0,0.0,0.0,0.0,-0.8157037059452872,-0.6212814609196524,0.0,0.0,0.0,0.0
1762577688.8279383,0.0,-0.7894784967091422,-0.6132076541569571,0.0,0.0,0.0,0.0,0.0,-0.8275568048146109,-0.6118355552342276,0.0,0.0,0.0,0.0
1762577688.852924,0.0,-0.7961115399983267,-0.6020584861424307,0.0,0.0,0.0,0.0,0.0,-0.837744073071752,-0.6058014194157462,0.0,0.0,0.0,0.0
1762577688.8810897,0.0,-0.801421002545629,-0.5946002761509757,0.0,0.0,0.0,0.0,0.0,-0.8470791141178946,-0.6012638370182852,0.0,0.0,0.0,0.0
1762577688.9083743,0.0,-0.8085897723820548,-0.5910270969059805,0.0,0.0,0.0,0.0,0.0,-0.8598179380085806,-0.601061419644628,0.0,0.0,0.0,0.0
1762577688.9365253,0.0,-0.8200236121800284,-0.5900114337590079,0.0,0.0,0.0,0.0,0.0,-0.8731045285847525,-0.6006854335453848,0.0,0.0,0.0,0.0
1762577688.9637027,0.0,-0.8318503657963614,-0.5907138148930411,0.0,0.0,0.0,0.0,0.0,-0.8863533298161368,-0.6008013049748282,0.0,0.0,0.0,0.0
1762577688.991907,0.0,-0.8425839702275137,-0.5918842116978507,0.0,0.0,0.0,0.0,0.0,-0.9034493724491934,-0.6032577315953116,0.0,0.0,0.0,0.0
1762577689.0201962,0.0,-0.8587231198933463,-0.5952835837986807,0.0,0.0,0.0,0.0,0.0,-0.9198758165028433,-0.6059556762364249,0.0,0.0,0.0,0.0
1762577689.047609,0.0,-0.8736708919194083,-0.5976594249394278,0.0,0.0,0.0,0.0,0.0,-0.9376127878811698,-0.6096998016026358,0.0,0.0,0.0,0.0
1762577689.0759227,0.0,-0.8931905786183219,-0.6028023521092276,0.0,0.0,0.0,0.0,0.0,-0.9551409045842032,-0.614404515424047,0.0,0.0,0.0,0.0
1762577689.1031673,0.0,-0.912134007611547,-0.6082995692875723,0.0,0.0,0.0,0.0,0.0,-0.9715580503132681,-0.6195543567326407,0.0,0.0,0.0,0.0
1762577689.1304562,0.0,-0.9285807172444205,-0.6119497577336173,0.0,0.0,0.0,0.0,0.0,-0.9891761104252677,-0.6260185996678214,0.0,0.0,0.0,0.0
1762577689.1588728,0.0,-0.9469737569477896,-0.617303685345922,0.0,0.0,0.0,0.0,0.0,-1.0070853988316397,-0.6343322555210928,0.0,0.0,0.0,0.0
1762577689.1870248,0.0,-0.9676049510624747,-0.6251536170628409,0.0,0.0,0.0,0.0,0.0,-1.0224313298848013,-0.6421807567265372,0.0,0.0,0.0,0.0
1762577689.2144494,0.0,-0.9873100678112845,-0.6341200629856925,0.0,0.0,0.0,0.0,0.0,-1.0380042354252677,-0.650814370312963,0.0,0.0,0.0,0.0
1762577689.2423422,0.0,-1.0077659646656851,-0.6440830985691886,0.0,0.0,0.0,0.0,0.0,-1.0553645054486136,-0.661699847379003,0.0,0.0,0.0,0.0
1762577689.2695408,0.0,-1.028158620991979,-0.6549466411259512,0.0,0.0,0.0,0.0,0.0,-1.0700602094319205,-0.671338633694921,0.0,0.0,0.0,0.0
1762577689.2978246,0.0,-1.049002126851354,-0.6665988723423819,0.0,0.0,0.0,0.0,0.0,-1.0825814763691763,-0.6793399612095694,0.0,0.0,0.0,0.0
1762577689.326223,0.0,-1.0705068866398673,-0.6792047778752188,0.0,0.0,0.0,0.0,0.0,-1.095923558869634,-0.6874135295536856,0.0,0.0,0.0,0.0
1762577689.3532405,0.0,-1.0892672101643424,-0.6900428096440177,0.0,0.0,0.0,0.0,0.0,-1.1076347986843924,-0.6961906711247305,0.0,0.0,0.0,0.0
1762577689.3813286,0.0,-1.1078587929394583,-0.7020791331913809,0.0,0.0,0.0,0.0,0.0,-1.1167903999474387,-0.7033341685917716,0.0,0.0,0.0,0.0
1762577689.4096284,0.0,-1.1255162517216544,-0.7145605842259268,0.0,0.0,0.0,0.0,0.0,-1.1267674724247794,-0.7097328464176993,0.0,0.0,0.0,0.0
1762577689.4369266,0.0,-1.1406893889096121,-0.7259195605900626,0.0,0.0,0.0,0.0,0.0,-1.1371652344849448,-0.7165771285679678,0.0,0.0,0.0,0.0
1762577689.4641118,0.0,-1.1547793904927115,-0.7362631122258048,0.0,0.0,0.0,0.0,0.0,-1.1459702412274222,-0.7221542159703116,0.0,0.0,0.0,0.0
1762577689.4923403,0.0,-1.1694855848934989,-0.7478123466160636,0.0,0.0,0.0,0.0,0.0,-1.1536612073567252,-0.7271419326451163,0.0,0.0,0.0,0.0
1762577689.521869,0.0,-1.1810062090542655,-0.7575679580357413,0.0,0.0,0.0,0.0,0.0,-1.1574956933644156,-0.7290957729008536,0.0,0.0,0.0,0.0
1762577689.5485837,0.0,-1.19016490975884,-0.7664407054570059,0.0,0.0,0.0,0.0,0.0,-1.1599552194264273,-0.7306564609196524,0.0,0.0,0.0,0.0
1762577689.5763566,0.0,-1.1945888260987143,-0.7720087329533438,0.0,0.0,0.0,0.0,0.0,-1.1564025143769125,-0.7290337840702872,0.0,0.0,0.0,0.0
1762577689.603428,0.0,-1.1944298903134207,-0.7740548411991934,0.0,0.0,0.0,0.0,0.0,-1.1512146751072745,-0.7262199679997305,0.0,0.0,0.0,0.0
1762577689.6305048,0.0,-1.1920159916069846,-0.7740839282658438,0.0,0.0,0.0,0.0,0.0,-1.137428001561437,-0.7185171405461173,0.0,0.0,0.0,0.0
1762577689.6587546,0.0,-1.1871459941056113,-0.7733734409001212,0.0,0.0,0.0,0.0,0.0,-1.1248651901867728,-0.7119205752995352,0.0,0.0,0.0,0.0
1762577689.68698,0.0,-1.1760869781163077,-0.7703703204777579,0.0,0.0,0.0,0.0,0.0,-1.109183327355657,-0.7038389007237296,0.0,0.0,0.0,0.0
1762577689.7141097,0.0,-1.1625729958203177,-0.7642720500614981,0.0,0.0,0.0,0.0,0.0,-1.091803059973989,-0.6943968097355704,0.0,0.0,0.0,0.0
1762577689.7433422,0.0,-1.1490820805218558,-0.7591040889408927,0.0,0.0,0.0,0.0,0.0,-1.072547779479299,-0.6848727027562003,0.0,0.0,0.0,0.0
1762577689.769418,0.0,-1.132633582749639,-0.7517028609898428,0.0,0.0,0.0,0.0,0.0,-1.0515452782299857,-0.6745475093510489,0.0,0.0,0.0,0.0
1762577689.7975793,0.0,-1.1136918226864676,-0.7434569160130362,0.0,0.0,0.0,0.0,0.0,-1.0308950702336173,-0.6659174720433096,0.0,0.0,0.0,0.0
1762577689.8264182,0.0,-1.0923767248776297,-0.7337125102665762,0.0,0.0,0.0,0.0,0.0,-1.0095244208958487,-0.6566000739720206,0.0,0.0,0.0,0.0
1762577689.8539464,0.0,-1.0712108770993094,-0.7240758697178702,0.0,0.0,0.0,0.0,0.0,-0.9879018823292594,-0.6481540958073477,0.0,0.0,0.0,0.0
1762577689.8815868,0.0,-1.049750761189733,-0.714807585873876,0.0,0.0,0.0,0.0,0.0,-0.9652580777790885,-0.6399734775212149,0.0,0.0,0.0,0.0
1762577689.9091961,0.0,-1.0268215696003775,-0.7056654254582266,0.0,0.0,0.0,0.0,0.0,-0.943663434186254,-0.6326816836979727,0.0,0.0,0.0,0.0
1762577689.937972,0.0,-1.0020606676724295,-0.6961272517826895,0.0,0.0,0.0,0.0,0.0,-0.9228003780033927,-0.6266134540226798,0.0,0.0,0.0,0.0
1762577689.9639316,0.0,-0.9759938279774527,-0.6857064525273184,0.0,0.0,0.0,0.0,0.0,-0.9018457690861563,-0.6206527511265616,0.0,0.0,0.0,0.0
1762577689.991794,0.0,-0.9519944349911551,-0.6773024360325675,0.0,0.0,0.0,0.0,0.0,-0.8830581466343741,-0.6155288974430899,0.0,0.0,0.0,0.0
1762577690.0201426,0.0,-0.9303022185948233,-0.6700909892704825,0.0,0.0,0.0,0.0,0.0,-0.866272167363439,-0.6116286079075675,0.0,0.0,0.0,0.0
1762577690.0482895,0.0,-0.907373265424047,-0.6625376502659659,0.0,0.0,0.0,0.0,0.0,-0.8511508266117911,-0.6094716350224356,0.0,0.0,0.0,0.0
1762577690.0766287,0.0,-0.885417834916387,-0.6550946990635733,0.0,0.0,0.0,0.0,0.0,-0.8361632386830191,-0.6073087016728262,0.0,0.0,0.0,0.0
1762577690.1039748,0.0,-0.8676894466069083,-0.6501444141056876,0.0,0.0,0.0,0.0,0.0,-0.8227802077916007,-0.6053128997471671,0.0,0.0,0.0,0.0
1762577690.1319609,0.0,-0.8523977557804923,-0.646401242413793,0.0,0.0,0.0,0.0,0.0,-0.8131564418461661,-0.6045969287541251,0.0,0.0,0.0,0.0
1762577690.159313,0.0,-0.8368124524739127,-0.6430502692845206,0.0,0.0,0.0,0.0,0.0,-0.8053581277516226,-0.6041353503849844,0.0,0.0,0.0,0.0
1762577690.1862216,0.0,-0.8246824304249625,-0.6410532752659659,0.0,0.0,0.0,0.0,0.0,-0.8025352517750601,-0.6063185493138175,0.0,0.0,0.0,0.0
1762577690.2159424,0.0,-0.8155456344273428,-0.6400750438359122,0.0,0.0,0.0,0.0,0.0,-0.8015504638340811,-0.6088846484806876,0.0,0.0,0.0,0.0
1762577690.2417905,0.0,-0.8090585033085684,-0.6404887000706534,0.0,0.0,0.0,0.0,0.0,-0.8023715774205069,-0.6129196445134024,0.0,0.0,0.0,0.0
1762577690.2702928,0.0,-0.8048338452961783,-0.6410039226200919,0.0,0.0,0.0,0.0,0.0,-0.8017797032978873,-0.6194661418583731,0.0,0.0,0.0,0.0
1762577690.2974155,0.0,-0.8023086349156241,-0.6417334834721427,0.0,0.0,0.0,0.0,0.0,-0.8012345592167716,-0.6287692348149161,0.0,0.0,0.0,0.0
1762577690.3263025,0.0,-0.8036775151875357,-0.6429084102299552,0.0,0.0,0.0,0.0,0.0,-0.7982252399113516,-0.6404207507756094,0.0,0.0,0.0,0.0
1762577690.3538218,0.0,-0.8031661073353629,-0.6454239646580557,0.0,0.0,0.0,0.0,0.0,-0.7902496616032462,-0.6532970229771475,0.0,0.0,0.0,0.0
1762577690.382217,0.0,-0.8018978397038321,-0.6486111442234854,0.0,0.0,0.0,0.0,0.0,-0.7787366668370108,-0.6683233539250235,0.0,0.0,0.0,0.0
1762577690.4092817,0.0,-0.7989153424885611,-0.6519180099156241,0.0,0.0,0.0,0.0,0.0,-0.764304713406835,-0.6858032504704337,0.0,0.0,0.0,0.0
1762577690.436735,0.0,-0.7974388162281851,-0.6579831401493887,0.0,0.0,0.0,0.0,0.0,-0.7498073140766959,-0.7054842273381094,0.0,0.0,0.0,0.0
1762577690.4637938,0.0,-0.7935043136265616,-0.6664539138462882,0.0,0.0,0.0,0.0,0.0,-0.7354718009617667,-0.7274788180973868,0.0,0.0,0.0,0.0
1762577690.4921172,0.0,-0.7847773591664176,-0.6773923198368887,0.0,0.0,0.0,0.0,0.0,-0.7208271781590323,-0.7540193359043936,0.0,0.0,0.0,0.0
1762577690.5202262,0.0,-0.7743408242848258,-0.6909290115025382,0.0,0.0,0.0,0.0,0.0,-0.708941058316503,-0.7829986373570303,0.0,0.0,0.0,0.0
1762577690.5484922,0.0,-0.7668619910862784,-0.7072699824955802,0.0,0.0,0.0,0.0,0.0,-0.7019605199482779,-0.8161929408696036,0.0,0.0,0.0,0.0
1762577690.5768185,0.0,-0.7599726478245596,-0.7263479987767081,0.0,0.0,0.0,0.0,0.0,-0.6977405110981802,-0.8513067523625235,0.0,0.0,0.0,0.0
1762577690.6040018,0.0,-0.7519404451039176,-0.7467368404057364,0.0,0.0,0.0,0.0,0.0,-0.6961630145695548,-0.8873413364079337,0.0,0.0,0.0,0.0
1762577690.6314664,0.0,-0.7446895400669913,-0.7694886485722403,0.0,0.0,0.0,0.0,0.0,-0.697893695035253,-0.9241519729283194,0.0,0.0,0.0,0.0
1762577690.658615,0.0,-0.7395413676884512,-0.793648556866918,0.0,0.0,0.0,0.0,0.0,-0.7027602950718741,-0.95965834061173,0.0,0.0,0.0,0.0
1762577690.6871526,0.0,-0.7369831363346915,-0.8184564868595938,0.0,0.0,0.0,0.0,0.0,-0.7078793803837637,-0.992763833203588,0.0,0.0,0.0,0.0
1762577690.7142608,0.0,-0.7348496476796011,-0.842751340070043,0.0,0.0,0.0,0.0,0.0,-0.7139527360585074,-1.0233250419285636,0.0,0.0,0.0,0.0
1762577690.7424784,0.0,-0.7358568469670157,-0.8670566836979727,0.0,0.0,0.0,0.0,0.0,-0.719610528149877,-1.0500675002720694,0.0,0.0,0.0,0.0
1762577690.7707555,0.0,-0.7378502647068839,-0.8898709575322012,0.0,0.0,0.0,0.0,0.0,-0.7253349582341055,-1.0735350112107138,0.0,0.0,0.0,0.0
1762577690.7982893,0.0,-0.7409678260472159,-0.9120677272465567,0.0,0.0,0.0,0.0,0.0,-0.7296657125141959,-1.0919555882599692,0.0,0.0,0.0,0.0
1762577690.825603,0.0,-0.7438114444401602,-0.9327796260502677,0.0,0.0,0.0,0.0,0.0,-0.7323312322285513,-1.1065973500397543,0.0,0.0,0.0,0.0
1762577690.8535929,0.0,-0.7450861493733267,-0.9520562450077872,0.0,0.0,0.0,0.0,0.0,-0.7343381206181387,-1.1168743828919272,0.0,0.0,0.0,0.0
1762577690.8828955,0.0,-0.747495369115148,-0.9692662517216544,0.0,0.0,0.0,0.0,0.0,-0.7359802285817008,-1.124519513049398,0.0,0.0,0.0,0.0
1762577690.9090493,0.0,-0.7506336728718619,-0.984849409261022,0.0,0.0,0.0,0.0,0.0,-0.7362842122700552,-1.128064558902059,0.0,0.0,0.0,0.0
1762577690.9373417,0.0,-0.7529687444355826,-0.9979540864613394,0.0,0.0,0.0,0.0,0.0,-0.7353463927891593,-1.1289042691376547,0.0,0.0,0.0,0.0
1762577690.964492,0.0,-0.7541746656086783,-1.0076493779805045,0.0,0.0,0.0,0.0,0.0,-0.7350871125843863,-1.1265149573471884,0.0,0.0,0.0,0.0
1762577690.9915466,0.0,-0.7563236514714102,-1.0141851464894156,0.0,0.0,0.0,0.0,0.0,-0.734438375630651,-1.124417827525411,0.0,0.0,0.0,0.0
1762577691.0209706,0.0,-0.7579574147847037,-1.0157635966923575,0.0,0.0,0.0,0.0,0.0,-0.7329736510899405,-1.1133881072190146,0.0,0.0,0.0,0.0
1762577691.0493057,0.0,-0.7575543681767325,-1.011668519177709,0.0,0.0,0.0,0.0,0.0,-0.7286703149464469,-1.0987456301834921,0.0,0.0,0.0,0.0
1762577691.075313,0.0,-0.7570056478169302,-1.004731253781591,0.0,0.0,0.0,0.0,0.0,-0.7266033450749259,-1.081623957553182,0.0,0.0,0.0,0.0
1762577691.104356,0.0,-0.7562416354801993,-0.9922782937672476,0.0,0.0,0.0,0.0,0.0,-0.7241777936604361,-1.0616265098240714,0.0,0.0,0.0,0.0
1762577691.1316662,0.0,-0.7558097402241568,-0.9753977815296988,0.0,0.0,0.0,0.0,0.0,-0.7203139821675162,-1.0377890626576285,0.0,0.0,0.0,0.0
1762577691.1588175,0.0,-0.7545563737538199,-0.9554931680348258,0.0,0.0,0.0,0.0,0.0,-0.7187619964268546,-1.0091982642796378,0.0,0.0,0.0,0.0
1762577691.187203,0.0,-0.7545327703144888,-0.9350693980839591,0.0,0.0,0.0,0.0,0.0,-0.7147352258351187,-0.978096799054418,0.0,0.0,0.0,0.0
1762577691.2154677,0.0,-0.7515948573735098,-0.9103964130070548,0.0,0.0,0.0,0.0,0.0,-0.7126282016423087,-0.9479360143330435,0.0,0.0,0.0,0.0
1762577691.2425296,0.0,-0.7511312524464469,-0.8857978145268302,0.0,0.0,0.0,0.0,0.0,-0.7112073461201529,-0.9168728152897696,0.0,0.0,0.0,0.0
1762577691.269692,0.0,-0.7526987353947501,-0.8616903583195548,0.0,0.0,0.0,0.0,0.0,-0.7103650132801871,-0.8856638232853751,0.0,0.0,0.0,0.0
1762577691.2981706,0.0,-0.7526087323811392,-0.8362787524845938,0.0,0.0,0.0,0.0,0.0,-0.7112001935627799,-0.8568552295353751,0.0,0.0,0.0,0.0
1762577691.3252861,0.0,-0.7555923024800162,-0.8123770515110831,0.0,0.0,0.0,0.0,0.0,-0.7131164828923087,-0.8301375667240958,0.0,0.0,0.0,0.0
1762577691.3536873,0.0,-0.7585926810887198,-0.7884648601200919,0.0,0.0,0.0,0.0,0.0,-0.7160944501545767,-0.8043292323735098,0.0,0.0,0.0,0.0
1762577691.3815434,0.0,-0.7636550227787833,-0.7664042274144034,0.0,0.0,0.0,0.0,0.0,-0.7231921712544302,-0.78075368801621,0.0,0.0,0.0,0.0
1762577691.4085495,0.0,-0.7709526578572135,-0.7474432746556143,0.0,0.0,0.0,0.0,0.0,-0.7301517287876944,-0.7591880122807364,0.0,0.0,0.0,0.0
1762577691.448826,0.0,-0.7740222970631461,-0.7285350124028067,0.0,0.0,0.0,0.0,0.0,-0.7382142106678824,-0.7403462688114981,0.0,0.0,0.0,0.0
1762577691.4638317,0.0,-0.7790389815953116,-0.7111891070988516,0.0,0.0,0.0,0.0,0.0,-0.7503201524403433,-0.7237523357060294,0.0,0.0,0.0,0.0
1762577691.492424,0.0,-0.7881603995945792,-0.697400645413671,0.0,0.0,0.0,0.0,0.0,-0.7603882114079337,-0.706872777142797,0.0,0.0,0.0,0.0
1762577691.5206296,0.0,-0.7949025193837027,-0.6836832324650626,0.0,0.0,0.0,0.0,0.0,-0.7722314159062247,-0.6936238567021231,0.0,0.0,0.0,0.0
1762577691.5510798,0.0,-0.7991196672108511,-0.6700623790409903,0.0,0.0,0.0,0.0,0.0,-0.7844324866917471,-0.6820753375676016,0.0,0.0,0.0,0.0
1762577691.5772882,0.0,-0.8071622411396842,-0.6600092212345938,0.0,0.0,0.0,0.0,0.0,-0.7938756505635123,-0.6712482730534415,0.0,0.0,0.0,0.0
1762577691.6034515,0.0,-0.8154528896000723,-0.6528116027500968,0.0,0.0,0.0,0.0,0.0,-0.8008838454869132,-0.6616369048741202,0.0,0.0,0.0,0.0
1762577691.6316545,0.0,-0.8186642686512808,-0.6460645953801016,0.0,0.0,0.0,0.0,0.0,-0.8080943385746817,-0.6548398296025137,0.0,0.0,0.0,0.0
1762577691.6600006,0.0,-0.8213443318989615,-0.6424988071110587,0.0,0.0,0.0,0.0,0.0,-0.8134207288411002,-0.6505251685765128,0.0,0.0,0.0,0.0
1762577691.6873682,0.0,-0.8227690021183829,-0.6414366523411612,0.0,0.0,0.0,0.0,0.0,-0.8166641751911978,-0.648915366330419,0.0,0.0,0.0,0.0
1762577691.7144647,0.0,-0.8239255706456046,-0.6434074203160147,0.0,0.0,0.0,0.0,0.0,-0.821195320287023,-0.6483746329930167,0.0,0.0,0.0,0.0
1762577691.7426512,0.0,-0.8240496675160269,-0.644208506741796,0.0,0.0,0.0,0.0,0.0,-0.825962976613317,-0.6509767333653311,0.0,0.0,0.0,0.0
1762577691.7697523,0.0,-0.8251727382328848,-0.6486810008671622,0.0,0.0,0.0,0.0,0.0,-0.8302193442967276,-0.653493003049169,0.0,0.0,0.0,0.0
1762577691.7980602,0.0,-0.8267440358784537,-0.6525831977513175,0.0,0.0,0.0,0.0,0.0,-0.8366387645390372,-0.6563084880497794,0.0,0.0,0.0,0.0
1762577691.8251967,0.0,-0.8325540582325797,-0.6572955409672598,0.0,0.0,0.0,0.0,0.0,-0.8455943624165396,-0.6605361262944083,0.0,0.0,0.0,0.0
